timestamp,mint,ticker,tradeId,mode,event,watchAgeSec,sinceExitPct,exitPrice,currentPrice,oldPeakPct,newPeakPct,momentum,momentumStreak,uniqueBuyers,buyCount,sellCount,buyVolSOL,buyToSellRatio,recentBuyCount,recentBuyVol,recentSellVol,buyPressure,buyAccelerating,priceChangePct,liquiditySOL,risk,deployerTier,wouldReenter,bestReentryPct,reentryAtBullRestartPct,reentryAtReclaim10Pct,reentryAtReclaim25Pct,reentryAtReclaim50Pct,reentryOutcome30s,reentryOutcome60s,reentryOutcome120s
2026-03-15T21:56:27.227Z,FWuimB9mNPQCYKeK,BOM,FWuimB9mNPQCYKeK_mmsalbzv_m2fz5y,DATA_GATHER,RECLAIM_25,13.8,26.3,8.876913832820421e-8,1.1213439733562663e-7,168.5,26.3,up,8,25,29,2,14.415,2707.74,10,5.518,0.002,Y,Y,179.7,60.08,HIGH,B
2026-03-15T21:56:30.832Z,FWuimB9mNPQCYKeK,BOM,FWuimB9mNPQCYKeK_mmsalbzv_m2fz5y,DATA_GATHER,RECLAIM_50,17.4,57.8,8.876913832820421e-8,1.4003644708727044e-7,168.5,57.8,up,15,27,31,0,20.184,99.00,15,11.584,0.000,Y,Y,249.3,67.14,HIGH,B
2026-03-15T21:56:36.208Z,FWuimB9mNPQCYKeK,BOM,FWuimB9mNPQCYKeK_mmsalbzv_m2fz5y,DATA_GATHER,BULL_RESTART,0.0,13.4,1.9800391140297052e-7,2.244753272097118e-7,95.1,13.4,up,3,25,33,17,25.040,9.32,33,25.040,2.687,Y,Y,459.9,85.01,SCAM,B
2026-03-15T21:56:36.208Z,FWuimB9mNPQCYKeK,BOM,FWuimB9mNPQCYKeK_mmsalbzv_m2fz5y,DATA_GATHER,RECLAIM_10,0.0,13.4,1.9800391140297052e-7,2.244753272097118e-7,95.1,13.4,up,3,25,33,17,25.040,9.32,33,25.040,2.687,Y,Y,459.9,85.01,SCAM,B
2026-03-15T21:56:40.582Z,FWuimB9mNPQCYKeK,BOM,FWuimB9mNPQCYKeK_mmsalbzv_m2fz5y,DATA_GATHER,RECLAIM_25,4.4,25.0,1.9800391140297052e-7,2.4757501919981373e-7,95.1,25.0,up,2,23,32,18,20.224,3.71,32,20.224,5.445,Y,N,517.5,89.27,SCAM,B
2026-03-15T21:56:46.851Z,FWuimB9mNPQCYKeK,BOM,FWuimB9mNPQCYKeK_mmsalbzv_m2fz5y,DATA_GATHER,RECLAIM_50,10.7,52.4,1.9800391140297052e-7,3.01762811193076e-7,95.1,52.4,flat,0,23,24,19,13.088,3.64,21,12.778,3.515,Y,N,652.6,98.56,HIGH,B
2026-03-15T21:56:48.972Z,7Xu1ed6YgxgkcKBF,HEAVEN,7Xu1ed6YgxgkcKBF_mmsamsxi_788j5t,DATA_GATHER,RECLAIM_10,69.8,23.0,2.8324569513377973e-8,3.483101258692037e-8,-1.6,23.0,flat,0,4,22,2,5.631,10.92,1,3.473,0.318,Y,N,20.5,33.48,LOW,B
2026-03-15T21:56:49.339Z,5RMsYfAcK4V5t9nK,TRUMPPEP,5RMsYfAcK4V5t9nK_mmsaobhx_cqm6bd,DATA_GATHER,BULL_RESTART,0.0,0.0,4.353875241857422e-8,4.354640332191359e-8,-0.5,0.0,up,7,8,8,0,0.427,99.00,8,0.427,0.000,Y,N,32.9,37.44,MED,B
2026-03-15T21:56:49.834Z,7Xu1ed6YgxgkcKBF,HEAVEN,7Xu1ed6YgxgkcKBF_mmsamsxi_788j5t,DATA_GATHER,RECLAIM_25,70.7,26.0,2.8324569513377973e-8,3.569181465418741e-8,-1.6,26.0,up,1,3,22,1,5.974,16.29,2,3.885,0.238,Y,N,23.5,33.90,LOW,B
2026-03-15T21:56:54.195Z,AW5CavrJP3k8yMCt,Mogger,AW5CavrJP3k8yMCt_mmsan7ea_tep31h,DATA_GATHER,BULL_RESTART,36.8,-12.2,6.723001378699383e-8,5.9025638429380495e-8,80.2,18.1,up,5,19,25,13,6.212,1.58,12,3.749,2.375,Y,N,107.2,43.59,HIGH,B
2026-03-15T21:57:02.696Z,GDUnhXgMAybP5wxC,TJH,GDUnhXgMAybP5wxC_mmsaoivx_tg7bvc,DATA_GATHER,RECLAIM_OLD_PEAK,3.8,7.1,3.773103661202256e-8,4.04028959048876e-8,2.6,7.1,up,1,8,8,5,4.790,0.96,8,4.790,4.999,N,N,19.7,36.06,MED,B
2026-03-15T21:57:02.711Z,GDUnhXgMAybP5wxC,TJH,GDUnhXgMAybP5wxC_mmsaoivx_tg7bvc,DATA_GATHER,RECLAIM_10,3.9,15.7,3.773103661202256e-8,4.365124934544799e-8,2.6,15.7,up,2,9,9,5,6.212,1.24,9,6.212,4.999,N,Y,29.3,37.49,MED,B
2026-03-15T21:57:02.755Z,GDUnhXgMAybP5wxC,TJH,GDUnhXgMAybP5wxC_mmsaoivx_tg7bvc,DATA_GATHER,BULL_RESTART,3.9,37.3,3.773103661202256e-8,5.182236464141435e-8,2.6,37.3,up,3,10,10,5,9.570,1.91,10,9.570,4.999,Y,Y,53.5,40.84,MED,B
2026-03-15T21:57:02.755Z,GDUnhXgMAybP5wxC,TJH,GDUnhXgMAybP5wxC_mmsaoivx_tg7bvc,DATA_GATHER,RECLAIM_25,3.9,37.3,3.773103661202256e-8,5.182236464141435e-8,2.6,37.3,up,3,10,10,5,9.570,1.91,10,9.570,4.999,Y,Y,53.5,40.84,MED,B
2026-03-15T21:57:03.067Z,FsfPQCt8Lwhz6M1e,geek,FsfPQCt8Lwhz6M1e_mmsanggh_5l190t,DATA_GATHER,RECLAIM_50,49.6,50.2,2.871429201508872e-8,4.313541985652287e-8,-1.7,50.2,up,5,24,27,2,13.871,13.32,6,5.267,0.395,Y,Y,27.8,37.26,MED,B
2026-03-15T21:57:06.096Z,ASPkitQgWEygg47M,IRANDOWN,ASPkitQgWEygg47M_mmsanx5m_omjfqt,DATA_GATHER,BULL_RESTART,34.5,2.7,2.9679904051828657e-8,3.047308031606233e-8,-2.0,2.7,up,3,3,15,3,2.446,1.76,8,1.172,0.664,Y,Y,4.1,31.32,HIGH,B
2026-03-15T21:57:17.410Z,5RMsYfAcK4V5t9nK,TRUMPPEP,5RMsYfAcK4V5t9nK_mmsaobhx_cqm6bd,DATA_GATHER,RECLAIM_10,28.1,11.0,4.353875241857422e-8,4.831721377489091e-8,-0.5,11.0,up,12,44,45,1,2.915,2.34,16,1.913,0.817,Y,Y,47.5,39.44,MED,B
2026-03-15T21:57:21.722Z,7Xu1ed6YgxgkcKBF,HEAVEN,7Xu1ed6YgxgkcKBF_mmsamsxi_788j5t,DATA_GATHER,RECLAIM_50,102.6,59.8,2.8324569513377973e-8,4.526794047053689e-8,-1.6,59.8,up,2,3,22,1,13.115,18.77,4,5.789,0.308,Y,Y,56.6,38.17,MED,B
2026-03-15T21:57:22.887Z,2vGvd2NrRcEwrRGf,AGPAY,2vGvd2NrRcEwrRGf_mmsan41b_kizplh,DATA_GATHER,BULL_RESTART,89.3,-0.3,2.8327439873332503e-8,2.8246414490875445e-8,-1.6,0.1,up,3,2,16,0,0.251,99.00,4,0.038,0.000,Y,N,0.4,30.15,HIGH,B
2026-03-15T21:57:28.879Z,AmMokGGNzHNt3FLn,Islam,AmMokGGNzHNt3FLn_mmsaoozt_1d2hmc,DATA_GATHER,BULL_RESTART,20.6,2.0,2.799168964191567e-8,2.8546722796806817e-8,-2.0,2.0,up,3,3,8,1,0.362,24.84,4,0.329,0.013,Y,Y,1.8,30.31,HIGH,B
2026-03-15T21:57:30.401Z,8ZM3kqRRPBK24rZG,cortana,8ZM3kqRRPBK24rZG_mmsang6b_2ql3g1,DATA_GATHER,BULL_RESTART,46.9,5.6,4.4776973948609746e-8,4.729691832873762e-8,41.0,5.6,up,3,25,26,1,7.685,22.90,4,2.153,0.094,Y,Y,40.1,39.02,MED,B
2026-03-15T21:57:35.772Z,8ZM3kqRRPBK24rZG,cortana,8ZM3kqRRPBK24rZG_mmsang6b_2ql3g1,DATA_GATHER,BULL_RESTART,0.4,0.7,4.801071863795676e-8,4.836764565118701e-8,-0.5,0.7,up,5,24,26,0,7.913,99.00,6,2.592,0.000,Y,N,43.3,39.46,MED,B
2026-03-15T21:57:37.122Z,GaoKmTshwyuU2KxJ,CB,GaoKmTshwyuU2KxJ_mmsap2n7_2e04d0,DATA_GATHER,BULL_RESTART,12.1,7.1,2.817399016477607e-8,3.016655248714781e-8,-2.0,7.1,up,3,1,5,1,0.987,2.50,5,0.987,0.394,Y,Y,4.4,31.16,HIGH,B
2026-03-15T21:58:15.903Z,8ZM3kqRRPBK24rZG,cortana,8ZM3kqRRPBK24rZG_mmsang6b_2ql3g1,DATA_GATHER,RECLAIM_10,40.6,15.5,4.801071863795676e-8,5.544664042570785e-8,-0.5,15.5,up,1,22,25,2,9.414,14.93,2,2.963,0.198,Y,N,64.3,42.25,MED,B
2026-03-15T21:58:17.325Z,5RMsYfAcK4V5t9nK,TRUMPPEP,5RMsYfAcK4V5t9nK_mmsaobhx_cqm6bd,DATA_GATHER,RECLAIM_25,88.0,28.4,4.353875241857422e-8,5.590531712195638e-8,-0.5,28.4,up,30,45,47,0,4.009,99.00,16,2.131,0.000,Y,N,70.6,42.42,MED,B
2026-03-15T21:58:19.333Z,8ZM3kqRRPBK24rZG,cortana,8ZM3kqRRPBK24rZG_mmsang6b_2ql3g1,DATA_GATHER,RECLAIM_25,44.0,25.3,4.801071863795676e-8,6.01720146076213e-8,-0.5,25.3,up,3,32,33,7,11.069,3.83,18,6.125,1.597,Y,Y,78.3,44.01,MED,B
2026-03-15T21:58:19.496Z,AmMokGGNzHNt3FLn,Islam,AmMokGGNzHNt3FLn_mmsaoozt_1d2hmc,DATA_GATHER,RECLAIM_10,71.3,12.0,2.799168964191567e-8,3.134115132388157e-8,-2.0,12.0,up,4,5,26,3,2.873,31.57,6,1.806,0.057,Y,Y,11.7,31.76,MED,B
2026-03-15T21:58:24.883Z,7qoFnme6rNMdr8Hh,PIGEON,7qoFnme6rNMdr8Hh_mmsaq09r_7fhaks,DATA_GATHER,RECLAIM_10,16.0,10.6,3.480088259051605e-8,3.8474672295875166e-8,-1.9,10.6,up,1,7,7,1,2.653,1.45,2,0.299,0.205,N,N,21.1,35.19,MED,B
2026-03-15T21:58:47.310Z,FWuimB9mNPQCYKeK,BOM,FWuimB9mNPQCYKeK_mmsalbzv_m2fz5y,DATA_GATHER,RECLAIM_OLD_PEAK,131.1,102.6,1.9800391140297052e-7,4.0119443172174967e-7,95.1,102.6,up,1,27,30,7,18.321,1.97,9,8.755,4.452,Y,N,900.6,113.64,HIGH,B
2026-03-15T21:58:50.067Z,9rKFpN2695KhDY1g,$HOLDIT,9rKFpN2695KhDY1g_mmsaqq8k_07nugy,DATA_GATHER,BULL_RESTART,7.6,2.4,2.88876091379193e-8,2.9581742717468353e-8,-1.2,2.4,up,3,2,6,1,0.484,6.33,4,0.364,0.058,Y,Y,2.4,30.86,HIGH,B
2026-03-15T21:59:02.353Z,FkpyLpAQAcW1vPHm,cabbit,FkpyLpAQAcW1vPHm_mmsapm60_jz31qe,DATA_GATHER,BULL_RESTART,0.4,0.3,4.0842945042345225e-8,4.0959797259857316e-8,75.2,0.3,up,8,15,21,0,8.809,99.00,5,0.638,0.000,Y,N,17.8,36.31,HIGH,B
2026-03-15T21:59:12.706Z,FkpyLpAQAcW1vPHm,cabbit,FkpyLpAQAcW1vPHm_mmsapm60_jz31qe,DATA_GATHER,RECLAIM_10,10.7,12.4,4.0842945042345225e-8,4.590358249650469e-8,75.2,12.4,up,3,17,24,2,10.823,15.99,4,2.222,0.139,Y,Y,32.0,38.44,MED,B
2026-03-15T21:59:12.900Z,7dEnXfjHRhg7qdyQ,PIGEON,7dEnXfjHRhg7qdyQ_mmsaq7jd_vkq99d,DATA_GATHER,RECLAIM_10,53.0,10.3,3.100869569699418e-8,3.418823206563223e-8,-2.0,10.3,up,2,3,3,0,3.164,99.00,1,1.481,0.000,Y,N,22.3,33.17,LOW,B
2026-03-15T21:59:26.607Z,3fbXRLdorvkCUpzZ,alonxbt,3fbXRLdorvkCUpzZ_mmsarmxm_bvgi2t,DATA_GATHER,RECLAIM_OLD_PEAK,1.4,3.1,2.9732539120368025e-8,3.06503719870341e-8,2.8,3.1,flat,0,4,4,5,2.652,0.40,4,2.652,6.609,N,N,-6.4,31.41,MED,B
2026-03-15T21:59:26.656Z,3fbXRLdorvkCUpzZ,alonxbt,3fbXRLdorvkCUpzZ_mmsarmxm_bvgi2t,DATA_GATHER,RECLAIM_10,1.5,18.1,2.9732539120368025e-8,3.5106590758111084e-8,2.8,18.1,up,2,6,6,5,4.858,0.74,6,4.858,6.609,N,Y,7.2,33.62,MED,B
2026-03-15T21:59:38.149Z,A3wDnrksf1bCuvVG,Erminator,A3wDnrksf1bCuvVG_mmsarvik_tz778d,DATA_GATHER,RECLAIM_10,1.6,19.8,2.9259864700028406e-8,3.505248956581482e-8,-2.0,19.8,up,2,3,3,2,2.911,0.97,3,2.911,2.996,N,Y,19.9,33.59,LOW,B
2026-03-15T21:59:39.454Z,42kCh9GicWnzj8v1,AR,42kCh9GicWnzj8v1_mmsarfg3_fp8ltt,DATA_GATHER,BULL_RESTART,21.2,3.6,2.8912357764287744e-8,2.994360548449247e-8,-1.5,3.6,up,3,2,10,3,0.955,2.27,3,0.387,0.171,Y,Y,3.4,31.05,HIGH,B
2026-03-15T21:59:50.394Z,9rKFpN2695KhDY1g,$HOLDIT,9rKFpN2695KhDY1g_mmsaqq8k_07nugy,DATA_GATHER,RECLAIM_10,67.9,10.9,2.88876091379193e-8,3.203536143779074e-8,-1.2,10.9,up,2,5,36,1,3.183,27.20,7,0.748,0.028,Y,Y,10.9,32.11,MED,B
2026-03-15T22:00:01.613Z,7TF6FMMFLoxPckmu,herm,7TF6FMMFLoxPckmu_mmsanxj4_aeadwu,DATA_GATHER,RECLAIM_10,7.5,14.2,8.275729034686276e-8,9.451708430201501e-8,170.9,14.2,up,2,22,26,4,14.982,3.64,3,4.889,1.344,Y,Y,149.2,55.16,HIGH,B
2026-03-15T22:00:02.119Z,7TF6FMMFLoxPckmu,herm,7TF6FMMFLoxPckmu_mmsanxj4_aeadwu,DATA_GATHER,BULL_RESTART,8.0,15.4,8.275729034686276e-8,9.553504824031123e-8,170.9,15.4,up,3,21,26,4,14.300,3.86,4,5.185,1.344,Y,Y,151.9,55.46,HIGH,B
2026-03-15T22:00:09.037Z,7TF6FMMFLoxPckmu,herm,7TF6FMMFLoxPckmu_mmsanxj4_aeadwu,DATA_GATHER,BULL_RESTART,2.4,-5.4,9.689079627587185e-8,9.169254220560763e-8,-0.6,0.0,up,3,19,27,3,12.942,1.87,11,6.575,3.519,Y,Y,141.8,54.33,HIGH,B
2026-03-15T22:00:28.462Z,A3wDnrksf1bCuvVG,Erminator,A3wDnrksf1bCuvVG_mmsarvik_tz778d,DATA_GATHER,BULL_RESTART,51.9,16.0,2.9259864700028406e-8,3.3941105176190036e-8,-2.0,20.5,up,6,11,11,0,4.297,99.00,3,1.120,0.000,Y,Y,16.1,33.05,LOW,B
2026-03-15T22:00:36.553Z,BqWDsUjnnfQC3fRS,music,BqWDsUjnnfQC3fRS_mmsasr3g_kot6i6,DATA_GATHER,RECLAIM_10,12.3,14.1,2.9074455465638597e-8,3.317217105503774e-8,-2.0,14.1,flat,0,1,1,0,2.085,99.00,1,2.085,0.000,Y,N,14.1,32.68,LOW,B
2026-03-15T22:00:36.558Z,BqWDsUjnnfQC3fRS,music,BqWDsUjnnfQC3fRS_mmsasr3g_kot6i6,DATA_GATHER,RECLAIM_25,12.3,27.2,2.9074455465638597e-8,3.698370826771542e-8,-2.0,27.2,up,1,2,2,0,3.911,99.00,2,3.911,0.000,Y,N,27.2,34.50,LOW,B
2026-03-15T22:00:39.633Z,FsXVadnTZR9Ebywv,PICHU,FsXVadnTZR9Ebywv_mmsas4l2_7lcid9,DATA_GATHER,BULL_RESTART,51.4,0.3,2.8039185287112713e-8,2.8135998277488484e-8,-1.9,0.8,up,3,3,15,2,0.364,1.90,6,0.137,0.072,Y,Y,0.3,30.09,HIGH,B
2026-03-15T22:00:56.314Z,BqWDsUjnnfQC3fRS,music,BqWDsUjnnfQC3fRS_mmsasr3g_kot6i6,DATA_GATHER,BULL_RESTART,32.0,34.5,2.9074455465638597e-8,3.910952245796616e-8,-2.0,34.5,up,4,5,5,0,4.889,99.00,3,0.978,0.000,Y,Y,34.5,35.48,LOW,B
2026-03-15T22:01:11.593Z,7TF6FMMFLoxPckmu,herm,7TF6FMMFLoxPckmu_mmsanxj4_aeadwu,DATA_GATHER,RECLAIM_10,65.0,10.4,9.689079627587185e-8,1.0692913423281966e-7,-0.6,10.4,up,1,20,31,5,15.705,4.00,2,1.978,0.495,Y,Y,182.0,58.67,HIGH,B
2026-03-15T22:01:13.938Z,6ffZB1BAruPUrf29,IRAN,6ffZB1BAruPUrf29_mmsats8i_rzxui8,DATA_GATHER,BULL_RESTART,8.9,17.5,2.8695254566349666e-8,3.37167137711543e-8,-2.0,17.5,up,3,3,7,5,3.001,4.86,6,2.892,0.596,Y,Y,15.2,32.94,HIGH,B
2026-03-15T22:01:13.939Z,6ffZB1BAruPUrf29,IRAN,6ffZB1BAruPUrf29_mmsats8i_rzxui8,DATA_GATHER,RECLAIM_10,8.9,17.5,2.8695254566349666e-8,3.37167137711543e-8,-2.0,17.5,up,3,3,7,5,3.001,4.86,6,2.892,0.596,Y,Y,15.2,32.94,HIGH,B
2026-03-15T22:01:34.740Z,6ffZB1BAruPUrf29,IRAN,6ffZB1BAruPUrf29_mmsats8i_rzxui8,DATA_GATHER,RECLAIM_25,29.7,28.7,2.8695254566349666e-8,3.6943016870662156e-8,-2.0,28.7,up,1,3,16,2,8.002,1.83,4,2.564,1.399,Y,Y,26.2,34.48,HIGH,B
2026-03-15T22:01:39.733Z,FadY8sdN4Kym3JvR,YAKUB,FadY8sdN4Kym3JvR_mmsaujjc_efxbow,DATA_GATHER,RECLAIM_10,0.0,15.8,3.883227516379588e-8,4.497063920028768e-8,-2.0,15.8,up,2,4,4,3,5.088,1.41,4,5.088,3.612,N,Y,29.0,38.05,MED,B
2026-03-15T22:01:39.817Z,FadY8sdN4Kym3JvR,YAKUB,FadY8sdN4Kym3JvR_mmsaujjc_efxbow,DATA_GATHER,RECLAIM_25,0.1,31.1,3.883227516379588e-8,5.0912694828063256e-8,-2.0,31.1,flat,0,5,5,4,8.446,1.86,5,8.446,4.534,Y,Y,46.0,40.48,MED,B
2026-03-15T22:01:40.054Z,FadY8sdN4Kym3JvR,YAKUB,FadY8sdN4Kym3JvR_mmsaujjc_efxbow,DATA_GATHER,BULL_RESTART,0.3,34.5,3.883227516379588e-8,5.2212928136848816e-8,-2.0,34.5,up,3,8,8,4,8.960,1.98,8,8.960,4.534,Y,Y,49.8,41.00,MED,B
2026-03-15T22:01:44.654Z,7TF6FMMFLoxPckmu,herm,7TF6FMMFLoxPckmu_mmsanxj4_aeadwu,DATA_GATHER,RECLAIM_25,98.0,27.0,9.689079627587185e-8,1.2301686550518793e-7,-0.6,27.0,flat,0,21,30,3,17.322,6.14,2,1.943,0.316,Y,Y,224.4,62.93,HIGH,B
2026-03-15T22:01:51.027Z,2fcqnteMH8eh6txf,VACATION,2fcqnteMH8eh6txf_mmsauaja_kgsx9t,DATA_GATHER,BULL_RESTART,22.9,4.8,2.8184643229424243e-8,2.9526499076923343e-8,-1.6,4.8,up,3,4,14,2,1.254,3.17,5,0.471,0.149,Y,N,3.3,30.83,HIGH,B
2026-03-15T22:02:00.108Z,FsXVadnTZR9Ebywv,PICHU,FsXVadnTZR9Ebywv_mmsas4l2_7lcid9,DATA_GATHER,RECLAIM_10,131.9,10.2,2.8039185287112713e-8,3.088696793460789e-8,-1.9,10.2,up,5,4,25,0,1.648,99.00,2,0.691,0.000,Y,N,10.1,31.53,LOW,B
2026-03-15T22:02:07.894Z,58yU3ZyAtCSrjXhy,Dogent,58yU3ZyAtCSrjXhy_mmsat31s_syx102,DATA_GATHER,RECLAIM_10,11.3,11.6,4.7870271095921586e-8,5.340515226085605e-8,128.3,11.6,up,1,20,23,3,9.611,2.24,3,2.490,1.113,Y,Y,79.0,41.46,LOW,B
2026-03-15T22:02:21.315Z,4b8mYgdLaoRitgZW,GVLT,4b8mYgdLaoRitgZW_mmsav8jo_4e2jfz,DATA_GATHER,RECLAIM_10,9.0,10.8,2.8000770739950155e-8,3.103360785191041e-8,-2.0,10.8,up,1,5,7,3,1.835,7.09,7,1.835,0.259,Y,N,10.3,31.61,LOW,B
2026-03-15T22:02:31.322Z,58yU3ZyAtCSrjXhy,Dogent,58yU3ZyAtCSrjXhy_mmsat31s_syx102,DATA_GATHER,BULL_RESTART,34.7,20.4,4.7870271095921586e-8,5.761351205180585e-8,128.3,20.4,up,4,19,21,5,12.936,1.56,6,5.992,3.833,Y,Y,93.1,43.06,LOW,B
2026-03-15T22:02:31.514Z,58yU3ZyAtCSrjXhy,Dogent,58yU3ZyAtCSrjXhy_mmsat31s_syx102,DATA_GATHER,RECLAIM_25,34.9,25.9,4.7870271095921586e-8,6.028644702679338e-8,128.3,25.9,up,5,19,21,5,13.027,1.59,7,6.091,3.833,Y,N,102.1,44.05,LOW,B
2026-03-15T22:02:31.695Z,CNEGZdN81YzQowao,Libtard,CNEGZdN81YzQowao_mmsav95q_f0myfx,DATA_GATHER,BULL_RESTART,18.7,-2.3,4.3440624662419527e-8,4.245446162254272e-8,-2.0,-2.3,up,5,7,7,3,8.449,1.92,6,6.968,3.627,Y,Y,25.8,36.97,MED,B
2026-03-15T22:02:33.927Z,FXNdWSUgfmBEKrRc,HI,FXNdWSUgfmBEKrRc_mmsatf4e_9pvkf7,DATA_GATHER,BULL_RESTART,0.0,2.3,1.9610370914806284e-7,2.0058212994867725e-7,231.5,2.3,up,11,36,36,5,23.853,3.46,27,19.232,5.566,Y,Y,572.4,80.35,LOW,B
2026-03-15T22:02:39.001Z,CNEGZdN81YzQowao,Libtard,CNEGZdN81YzQowao_mmsav95q_f0myfx,DATA_GATHER,RECLAIM_10,26.0,11.6,4.3440624662419527e-8,4.846405840177358e-8,-2.0,11.6,up,2,12,12,5,12.737,6.17,8,10.843,1.758,Y,Y,43.6,39.50,MED,B
2026-03-15T22:02:39.687Z,CNEGZdN81YzQowao,Libtard,CNEGZdN81YzQowao_mmsav95q_f0myfx,DATA_GATHER,RECLAIM_25,26.7,44.0,4.3440624662419527e-8,6.255970309182265e-8,-2.0,44.0,up,4,14,14,5,18.115,9.23,10,16.221,1.758,Y,N,85.3,44.88,MED,B
2026-03-15T22:02:39.760Z,CNEGZdN81YzQowao,Libtard,CNEGZdN81YzQowao_mmsav95q_f0myfx,DATA_GATHER,RECLAIM_50,26.8,53.4,4.3440624662419527e-8,6.661632834934781e-8,-2.0,53.4,up,5,15,15,5,19.547,10.04,11,17.653,1.758,Y,Y,97.4,46.31,MED,B
2026-03-15T22:02:40.106Z,HSiU6wZRjZz8v3DP,sisma,HSiU6wZRjZz8v3DP_mmsavc3k_o90y84,DATA_GATHER,BULL_RESTART,22.7,8.3,2.850223191758535e-8,3.086572566336871e-8,-2.0,8.3,up,3,5,5,0,2.618,99.00,4,1.221,0.000,Y,Y,8.3,31.52,LOW,B
2026-03-15T22:02:40.113Z,HSiU6wZRjZz8v3DP,sisma,HSiU6wZRjZz8v3DP_mmsavc3k_o90y84,DATA_GATHER,RECLAIM_10,22.7,11.5,2.850223191758535e-8,3.1793245191085545e-8,-2.0,11.5,up,4,6,6,0,3.088,99.00,5,1.691,0.000,Y,Y,11.5,31.99,LOW,B
2026-03-15T22:02:43.171Z,FXNdWSUgfmBEKrRc,HI,FXNdWSUgfmBEKrRc_mmsatf4e_9pvkf7,DATA_GATHER,RECLAIM_10,9.2,14.5,1.9610370914806284e-7,2.2444447505285607e-7,231.5,14.5,up,7,39,39,6,32.077,2.01,16,16.523,8.236,Y,N,652.4,85.00,LOW,B
2026-03-15T22:02:45.457Z,FXNdWSUgfmBEKrRc,HI,FXNdWSUgfmBEKrRc_mmsatf4e_9pvkf7,DATA_GATHER,RECLAIM_25,11.5,26.5,1.9610370914806284e-7,2.4816751477845717e-7,231.5,26.5,up,1,37,37,7,32.869,3.03,14,14.979,4.940,Y,N,731.9,89.38,LOW,B
2026-03-15T22:02:45.569Z,8ha8zwPbRP3hxEfp,Libtard,8ha8zwPbRP3hxEfp_mmsaukop_z8y8wq,DATA_GATHER,BULL_RESTART,20.9,-11.0,6.638643795525789e-8,5.9105624199686455e-8,179.9,-7.4,up,3,17,21,3,9.372,5.56,5,3.550,0.639,Y,Y,107.2,43.62,LOW,B
2026-03-15T22:02:54.034Z,4b8mYgdLaoRitgZW,GVLT,4b8mYgdLaoRitgZW_mmsav8jo_4e2jfz,DATA_GATHER,RECLAIM_25,41.7,25.7,2.8000770739950155e-8,3.520758256239673e-8,-2.0,25.7,up,2,6,21,2,8.591,1.94,3,2.683,1.385,Y,N,25.1,33.66,MED,B
2026-03-15T22:02:57.042Z,4b8mYgdLaoRitgZW,GVLT,4b8mYgdLaoRitgZW_mmsav8jo_4e2jfz,DATA_GATHER,BULL_RESTART,44.7,34.8,2.8000770739950155e-8,3.773339829546394e-8,-2.0,34.8,up,3,6,22,1,9.778,23.69,4,3.870,0.163,Y,Y,34.1,34.85,MED,B
2026-03-15T22:03:14.931Z,FXNdWSUgfmBEKrRc,HI,FXNdWSUgfmBEKrRc_mmsatf4e_9pvkf7,DATA_GATHER,RECLAIM_50,41.0,52.0,1.9610370914806284e-7,2.980998435853498e-7,231.5,52.0,flat,0,34,35,4,26.935,7.51,25,21.701,2.890,Y,N,899.3,97.96,LOW,B
2026-03-15T22:03:23.752Z,58yU3ZyAtCSrjXhy,Dogent,58yU3ZyAtCSrjXhy_mmsat31s_syx102,DATA_GATHER,RECLAIM_OLD_PEAK,31.0,6.4,5.704727059943948e-8,6.070809637551786e-8,6.3,9.5,flat,0,16,21,2,10.814,0.00,0,0.000,1.189,N,N,103.5,44.21,LOW,B
2026-03-15T22:03:34.432Z,FPwg4XthVP34zu9o,FAITH,FPwg4XthVP34zu9o_mmsavqhy_u9yhu5,DATA_GATHER,BULL_RESTART,58.2,2.5,2.9011616083260905e-8,2.9750387051844752e-8,-1.9,6.0,up,3,1,15,2,1.602,9.24,3,0.040,0.004,Y,Y,2.9,30.95,HIGH,B
2026-03-15T22:03:37.614Z,2hZyRURsBCQv8kwh,JORDAN,2hZyRURsBCQv8kwh_mmsawzsc_o26xw2,DATA_GATHER,RECLAIM_10,1.4,18.9,2.802888481665476e-8,3.332536287418083e-8,-1.7,18.9,flat,0,3,3,2,3.465,0.74,3,3.465,4.663,N,N,-6.9,32.75,MED,B
2026-03-15T22:03:51.069Z,8ha8zwPbRP3hxEfp,Libtard,8ha8zwPbRP3hxEfp_mmsaukop_z8y8wq,DATA_GATHER,BULL_RESTART,28.2,4.2,3.96081863084715e-8,4.1270511820674585e-8,-0.8,55.2,up,3,17,23,0,14.876,99.00,4,4.294,0.000,Y,Y,44.7,36.45,LOW,B
2026-03-15T22:03:57.470Z,HwarbQn36hnhFq5z,USDT.z,HwarbQn36hnhFq5z_mmsaxeqb_fzs5xe,DATA_GATHER,BULL_RESTART,2.8,0.1,2.8130756796481714e-8,2.8148187790849664e-8,-1.7,0.1,up,4,1,5,0,0.051,99.00,5,0.051,0.000,Y,N,0.3,30.10,HIGH,B
